time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
60.46,0.6590133322786171,0.032696056265459766,0.0,0.009600807410565385,0.0,0.3313858603108143
60.47,0.6590133764127204,0.03269618293165975,0.0,0.009600219631151635,0.0,0.33138640395612473
60.480000000000004,0.6590134212612119,0.03269630822805705,0.0,0.00959963205725795,0.0,0.3313869466815269
60.49,0.659013466813862,0.032696432156213984,0.0,0.009599044689682075,0.0,0.3313874884964528
60.5,0.6590135130604613,0.032696554717693734,0.0,0.009598457529219954,0.0,0.33138802941031553
60.51,0.6590135599908212,0.03269667591406037,0.0,0.009597870576665734,0.0,0.33138856943250977
60.52,0.6590136075947737,0.032696795746878844,0.0,0.00959728383281176,0.0,0.3313891085724114
60.53,0.6590136558621708,0.03269691421771499,0.0,0.009596697298448581,0.0,0.33138964683937744
60.54,0.6590137047828853,0.03269703132813554,0.0,0.009596110974364944,0.0,0.33139018424274647
60.550000000000004,0.6590137543468108,0.03269714707970808,0.0,0.009595524861347803,0.0,0.3313907207918382
60.56,0.6590138045438608,0.03269726147400112,0.0,0.009594938960182306,0.0,0.33139125649595363
60.57,0.6590138553639697,0.03269737451258401,0.0,0.009594353271651809,0.0,0.33139179136437524
60.58,0.6590139067970923,0.03269748619702702,0.0,0.009593767796537861,0.0,0.3313923254063666
60.59,0.6590139588332038,0.03269759652890127,0.0,0.00959318253562022,0.0,0.33139285863117274
60.6,0.6590140114623001,0.032697705509778796,0.0,0.009592597489676842,0.0,0.33139339104801985
60.61,0.6590140646743974,0.03269781314123249,0.0,0.009592012659483885,0.0,0.3313939226661155
60.620000000000005,0.6590141184595324,0.03269791942483615,0.0,0.009591428045815703,0.0,0.33139445349464863
60.63,0.6590141728077625,0.032698024362164436,0.0,0.00959084364944486,0.0,0.3313949835427894
60.64,0.6590142277091654,0.03269812795479291,0.0,0.009590259471142115,0.0,0.3313955128196892
60.65,0.6590142831538395,0.03269823020429802,0.0,0.009589675511676431,0.0,0.33139604133448086
60.660000000000004,0.6590143391319033,0.032698331112257055,0.0,0.009589091771814969,0.0,0.3313965690962784
60.67,0.6590143956334964,0.03269843068024825,0.0,0.009588508252323096,0.0,0.3313970961141773
60.68,0.6590144526487782,0.03269852890985068,0.0,0.009587924953964372,0.0,0.3313976223972541
60.69,0.6590145101679293,0.032698625802644314,0.0,0.00958734187750057,0.0,0.3313981479545669
60.7,0.6590145681811502,0.03269872136021001,0.0,0.009586759023691651,0.0,0.3313986727951549
60.71,0.6590146266786623,0.0326988155841295,0.0,0.00958617639329579,0.0,0.33139919692803865
60.72,0.6590146856507073,0.032698908475985416,0.0,0.009585593987069353,0.0,0.33139972036222015
60.730000000000004,0.6590147450875474,0.03269900003736125,0.0,0.009585011805766912,0.0,0.3314002431066825
